[2023-01-24 17:51:25,203] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:25,203] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:25,203] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:25,221] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:25,263] [Command] Locally updating game
[2023-01-24 17:51:25,281] [Event] UpdateGameEvent
[2023-01-24 17:51:25,281] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:25,878] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:25,878] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:25,878] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:25,896] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:25,942] [Command] Locally updating game
[2023-01-24 17:51:25,959] [Event] UpdateGameEvent
[2023-01-24 17:51:25,959] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:26,303] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:26,303] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:26,303] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:26,321] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:26,388] [Command] Locally updating game
[2023-01-24 17:51:26,406] [Event] UpdateGameEvent
[2023-01-24 17:51:26,406] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:26,603] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:26,603] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:26,603] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:26,621] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:26,648] [Command] Locally updating game
[2023-01-24 17:51:26,666] [Event] UpdateGameEvent
[2023-01-24 17:51:26,666] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:27,677] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:27,677] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:27,677] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:27,695] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:27,762] [Command] Locally updating game
[2023-01-24 17:51:27,778] [Event] UpdateGameEvent
[2023-01-24 17:51:27,778] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:28,804] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:28,804] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:28,804] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:28,822] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:28,879] [Command] Locally updating game
[2023-01-24 17:51:28,895] [Event] UpdateGameEvent
[2023-01-24 17:51:28,895] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:29,004] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:29,004] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:29,004] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:29,022] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:29,079] [Command] Locally updating game
[2023-01-24 17:51:29,095] [Event] UpdateGameEvent
[2023-01-24 17:51:29,095] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:29,276] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:29,276] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:29,276] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:29,295] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:29,337] [Command] Locally updating game
[2023-01-24 17:51:29,355] [Event] UpdateGameEvent
[2023-01-24 17:51:29,355] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:30,276] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:30,276] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:30,276] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:30,294] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:30,326] [Command] Locally updating game
[2023-01-24 17:51:30,344] [Event] UpdateGameEvent
[2023-01-24 17:51:30,344] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:31,003] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:31,003] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:31,004] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:31,021] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:31,088] [Command] Locally updating game
[2023-01-24 17:51:31,105] [Event] UpdateGameEvent
[2023-01-24 17:51:31,105] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:32,403] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:32,403] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:32,403] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:32,420] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:32,446] [Command] Locally updating game
[2023-01-24 17:51:32,463] [Event] UpdateGameEvent
[2023-01-24 17:51:32,463] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:32,703] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:32,704] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:32,704] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:32,721] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:32,763] [Command] Locally updating game
[2023-01-24 17:51:32,779] [Event] UpdateGameEvent
[2023-01-24 17:51:32,779] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:34,202] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,202] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:34,202] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,220] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:34,266] [Command] Locally updating game
[2023-01-24 17:51:34,283] [Event] UpdateGameEvent
[2023-01-24 17:51:34,283] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:34,376] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,376] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:34,376] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,393] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:34,403] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,403] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:34,403] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:34,421] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:34,435] [Command] Locally updating game
[2023-01-24 17:51:34,435] [Command] Locally updating game
[2023-01-24 17:51:34,451] [Event] UpdateGameEvent
[2023-01-24 17:51:34,451] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:34,451] [Event] UpdateGameEvent
[2023-01-24 17:51:34,452] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:35,876] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:35,876] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:35,876] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:35,895] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:35,962] [Command] Locally updating game
[2023-01-24 17:51:35,980] [Event] UpdateGameEvent
[2023-01-24 17:51:35,980] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:36,376] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:36,376] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:36,376] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:36,392] [Command] User typed key escape
[2023-01-24 17:51:36,394] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:36,436] [Command] Locally updating game
[2023-01-24 17:51:36,455] [Event] UserTypedEvent
[2023-01-24 17:51:36,455] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:36,473] [Event] UpdateGameEvent
[2023-01-24 17:51:36,473] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:36,977] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:36,978] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:36,978] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:36,995] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:37,017] [Command] Locally updating game
[2023-01-24 17:51:37,046] [Event] UpdateGameEvent
[2023-01-24 17:51:37,046] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:37,779] [Command] User typed key y
[2023-01-24 17:51:37,781] [Event] UserTypedEvent
[2023-01-24 17:51:37,782] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:38,103] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:38,103] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:38,103] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:38,121] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:38,193] [Command] Locally updating game
[2023-01-24 17:51:38,210] [Event] UpdateGameEvent
[2023-01-24 17:51:38,210] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:38,876] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:38,876] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:38,876] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:38,893] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:38,935] [Command] Locally updating game
[2023-01-24 17:51:38,960] [Command] User typed key t
[2023-01-24 17:51:38,964] [Event] UpdateGameEvent
[2023-01-24 17:51:38,964] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:38,987] [Event] UserTypedEvent
[2023-01-24 17:51:38,987] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:39,595] [Command] User typed key b
[2023-01-24 17:51:39,597] [Event] UserTypedEvent
[2023-01-24 17:51:39,597] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:39,613] [Command] Playing sound type
[2023-01-24 17:51:39,615] [Event] PlaySoundEvent
[2023-01-24 17:51:39,859] [Command] User typed key y
[2023-01-24 17:51:39,861] [Event] UserTypedEvent
[2023-01-24 17:51:39,861] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:39,876] [Command] Playing sound type
[2023-01-24 17:51:39,878] [Event] PlaySoundEvent
[2023-01-24 17:51:39,931] [Command] User typed key e
[2023-01-24 17:51:39,933] [Event] UserTypedEvent
[2023-01-24 17:51:39,933] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:39,949] [Command] Playing sound type
[2023-01-24 17:51:39,951] [Event] PlaySoundEvent
[2023-01-24 17:51:40,168] [Command] User typed key return
[2023-01-24 17:51:40,170] [Event] UserTypedEvent
[2023-01-24 17:51:40,170] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:40,185] [Command] Request sending the chat message:bye
[2023-01-24 17:51:40,185] [Command] Playing sound select
[2023-01-24 17:51:40,187] [Event] ChatMessageInGameEvent
[2023-01-24 17:51:40,188] [ERROR] Unhandled event ChatMessageInGameEvent
[2023-01-24 17:51:40,203] [Screen] Incoming chat message
[2023-01-24 17:51:40,203] [Command] Playing sound start_game
[2023-01-24 17:51:40,205] [Event] SendChatRequestEvent
[2023-01-24 17:51:40,205] [Command] Send chat message on game 6535a5e3-d5ff-4283-999a-9330783932e2: bye
[2023-01-24 17:51:40,222] [Event] PlaySoundEvent
[2023-01-24 17:51:40,242] [Event] PlaySoundEvent
[2023-01-24 17:51:40,261] [Event] SendChatNetworkRequestEvent
[2023-01-24 17:51:40,344] [Command] Chat message event dbfdbdd5-8633-4075-be99-e8246556dc28 confirmed
[2023-01-24 17:51:40,361] [Event] ChatMessageConfirmedInGameEvent
[2023-01-24 17:51:40,361] [ERROR] Unhandled event ChatMessageConfirmedInGameEvent
[2023-01-24 17:51:40,376] [Screen] Chat message confirmed
[2023-01-24 17:51:41,503] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:41,503] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:41,503] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:41,523] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:41,549] [Command] Locally updating game
[2023-01-24 17:51:41,568] [Event] UpdateGameEvent
[2023-01-24 17:51:41,568] [Command] Processing 1 unprocessed server events
[2023-01-24 17:51:41,587] [Event] ChatMessageEvent
[2023-01-24 17:51:41,587] [Command] Player 8100b129-49c0-4ff1-9d08-3addfa632feb says: bye
[2023-01-24 17:51:41,606] [Event] ChatMessageInGameEvent
[2023-01-24 17:51:41,606] [ERROR] Unhandled event ChatMessageInGameEvent
[2023-01-24 17:51:41,623] [Screen] Incoming chat message
[2023-01-24 17:51:41,623] [Command] Playing sound start_game
[2023-01-24 17:51:41,625] [Event] PlaySoundEvent
[2023-01-24 17:51:42,008] [Command] User typed key escape
[2023-01-24 17:51:42,010] [Event] UserTypedEvent
[2023-01-24 17:51:42,010] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:43,176] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:43,176] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:43,176] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 22
[2023-01-24 17:51:43,194] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:43,251] [Command] Locally updating game
[2023-01-24 17:51:43,267] [Event] UpdateGameEvent
[2023-01-24 17:51:43,267] [Command] Processing 1 unprocessed server events
[2023-01-24 17:51:43,284] [Event] ChatMessageEvent
[2023-01-24 17:51:43,284] [Command] Player 8100b129-49c0-4ff1-9d08-3addfa632feb says: bye
[2023-01-24 17:51:43,301] [Event] ChatMessageInGameEvent
[2023-01-24 17:51:43,301] [ERROR] Unhandled event ChatMessageInGameEvent
[2023-01-24 17:51:43,317] [Screen] Incoming chat message
[2023-01-24 17:51:44,376] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:44,376] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:44,376] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:44,396] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:44,438] [Command] Locally updating game
[2023-01-24 17:51:44,459] [Event] UpdateGameEvent
[2023-01-24 17:51:44,459] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:44,776] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:44,776] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:44,776] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:44,793] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:44,855] [Command] Locally updating game
[2023-01-24 17:51:44,872] [Event] UpdateGameEvent
[2023-01-24 17:51:44,872] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:45,063] [Command] User typed key escape
[2023-01-24 17:51:45,065] [Event] UserTypedEvent
[2023-01-24 17:51:45,065] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:45,081] [Command] Move back to lobby
[2023-01-24 17:51:45,083] [Event] ClearInternalGameInformationEvent
[2023-01-24 17:51:45,101] [Event] PlaySoundEvent
[2023-01-24 17:51:45,121] [Event] ScreenTransitionEvent
[2023-01-24 17:51:46,903] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:46,903] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:46,903] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:46,921] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:46,953] [Command] Locally updating game
[2023-01-24 17:51:46,971] [Event] UpdateGameEvent
[2023-01-24 17:51:46,971] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:46,974] [Command] User typed key 3
[2023-01-24 17:51:46,974] [Event] UserTypedEvent
[2023-01-24 17:51:46,974] [ERROR] Unhandled event UserTypedEvent
[2023-01-24 17:51:46,984] [Command] Move to game list screen
[2023-01-24 17:51:46,984] [Event] PlaySoundEvent
[2023-01-24 17:51:46,996] [Event] ScreenTransitionEvent
[2023-01-24 17:51:47,004] [Command] Get Game List
[2023-01-24 17:51:47,011] [Event] GetGameListNetworkRequestEvent
[2023-01-24 17:51:47,195] [Command] Updating game list
[2023-01-24 17:51:47,202] [Event] UpdateGameListEvent
[2023-01-24 17:51:47,202] [ERROR] Unhandled event UpdateGameListEvent
[2023-01-24 17:51:48,403] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:48,403] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:48,403] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:48,437] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:48,490] [Command] Locally updating game
[2023-01-24 17:51:48,508] [Event] UpdateGameEvent
[2023-01-24 17:51:48,508] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:49,603] [Command] Request refreshing the status of game 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:49,603] [Event] RefreshGameStatusEvent
[2023-01-24 17:51:49,604] [Command] Refresh game status 6535a5e3-d5ff-4283-999a-9330783932e2 pointer 23
[2023-01-24 17:51:49,622] [Event] RefreshGameStatusNetworkRequestEvent
[2023-01-24 17:51:49,649] [Command] Locally updating game
[2023-01-24 17:51:49,666] [Event] UpdateGameEvent
[2023-01-24 17:51:49,666] [Command] Processing 0 unprocessed server events
[2023-01-24 17:51:49,904] [Command] User typed key 3
[2023-01-24 17:51:49,904] [Event] UserTypedEvent
[2023-01-24 17:51:49,905] [ERROR] Unhandled event UserTypedEvent
